02/07/2026 22:57:32	MW	244367.1	siddhatvatā	siddha—tva—tā f.	siddha—tā f.	"Typo – Please note that this is a Headword Typo!  This correction involves a few considerations: 1) the printed text reads: “(or -tā, f.)”.  Therefore, the Headword MUST BE CHANGED to ""siddhatā""; 2) Furthermore, you may consider this to be some sort of grouping with the primary listing ""siddhatva"" ?  3) The Indentation of this word ""siddhatā"" may need to be changed in the Hierarchy List so as to match equal status with the Headword ""siddhatva"". It is generally accepted that neuter words ending in ""-tva"" and feminine words ending in ""-tā"" have EQUAL status in the category of derivation."	srhodes@snowcrest.net:Corrected 03 Apr 2026
02/08/2026 10:14:35	AP	10894	aukṣakam	cake 	cakre 	Typo	srhodes@snowcrest.net:Corrected 03 Apr 2026
02/08/2026 12:52:50	PW	13773	ācarita	°tā n.	°tva n.	Typo	srhodes@snowcrest.net:Corrected 03 Apr 2026
02/09/2026 02:23:01	LRV	7526	aikṣuka	sugar-cane	sugarcane	"Typo – Please note that this word is better written as a single word   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/09/2026 02:23:40	LRV	7526.1	aikṣubhārika	sugar-cane	sugarcane	"Typo – Please note that this word is better written as a single word   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/09/2026 02:35:44	LRV	7541	aidaṃparya	baying	having	Typo	srhodes@snowcrest.net:Corrected 03 Apr 2026
02/09/2026 09:25:52	AP	10925	autpattika	In born	Inborn	Typo – Please make this a Global Correction as well.	srhodes@snowcrest.net:Corrected 03 Apr 2026
02/09/2026 09:51:37	AP	10943	audaśvita	Butter-milk	Buttermilk	"Typo – Please note that this word is better written as a single word   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/09/2026 09:51:52	AP	10943	audaśvita	butter-milk	buttermilk	"Typo – Please note that this word is better written as a single word   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/10/2026 02:22:01	SHS	8301	aindri	patronymick	patronymic 	Typo	srhodes@snowcrest.net:No change required
02/10/2026 11:53:15	AP	10949	audumbara	3 Made of copper.	DELETE THIS ENTRY (which is an unnecessary redundancy)	Typo – Please note that AB has confirmed this error here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3876803558	srhodes@snowcrest.net:Corrected 03 Apr 2026
02/10/2026 21:48:00	AP	10966	aunnetram	-aunmukhyam Expectancy; Rāj. T.	"Please note that THIS MUST BE LISTED AS A SEPARATE HEADWORD, in its own right:  ""aunmukhyam Expectancy; Rāj. T."" AND this should follow immediately after the Headword ""aunnetram""."	Headword Missing and Placed Incorrectly under another Headword! Please see AB comment here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3879063384	srhodes@snowcrest.net:Corrected 03 Apr 2026
02/11/2026 02:27:59	LRV	7567	aiśvara	powerfuly	powerful	Typo	srhodes@snowcrest.net
02/11/2026 02:28:46	LRV	7566	aiśānī	north-east	northeast	"Typo – Better without the ""Hyphen"" !  Global Correction may be made here as well."	srhodes@snowcrest.net:No change required
02/11/2026 10:17:10	AP	10972	aupacārika	Meta phorical	Metaphorical	Typo	srhodes@snowcrest.net
02/11/2026 10:42:10	AP	10976	aupadravika	[upadrava ṭhak]	[upadrava-ṭhak]	Typo	srhodes@snowcrest.net
02/11/2026 10:44:09	AP	10977	aupadraṣṭryam	eye-witness	eyewitness	"Typo – Please note that this word is better written as a single word   without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/11/2026 10:57:43	AP	10984	aupanidhika	[upanidhi ṭhak]	[upanidhi-ṭhak]	Typo	srhodes@snowcrest.net
02/12/2026 01:07:10	MW	5489.2	anātmatā	Placement Error	"The supplemental insertion of this Headword should be placed just after the word ""anātmajña [ID=5494 ]"" in the Hierarchical listing of words. The reason for this correction follows the standard of placing of words under the related ""pūrvapada"", which in this case is ""ātman"" !  Then, as MW treats feminine words ending in ""-tā"" exactly as proper compounds, then the alphabetical placement should be precisely as stated above."	Placement Error	srhodes@snowcrest.net
02/12/2026 02:28:29	SHS	8315	aiśvaryya	away	sway	Typo	srhodes@snowcrest.net
02/12/2026 09:49:26	AP	10988	aupanīvika	males of females	males or females	Typo	srhodes@snowcrest.net
02/12/2026 09:54:39	AP	10989	aupapakṣya	arm pit	armpit	Typo – Better as a single word.	srhodes@snowcrest.net:No change required
02/12/2026 09:59:35	AP	10990	aupapattika	Ready at hand within reach	"Ready at hand, within reach"	"Typo – Two senses expressed must be separated by ""comma"" etc."	srhodes@snowcrest.net
02/12/2026 16:30:53	MW	36439	upasvāvat	"N., of "	N. of 	Typo	srhodes@snowcrest.net
02/13/2026 02:12:05	LRV	7592	otaprota	crosswise and length-wise	crosswise and lengthwise	"Typo – Of course since it is printed ""crosswise"", it must also be ""lengthwise"". Please make this a Global correction of ""length-wise"" TO BECOME ""lengthwise"" !"	srhodes@snowcrest.net
02/13/2026 08:22:58	LRV	7594	odana	washed	mashed	"Typo – Please note that this is a suggested ""print change"", following APTE, MW and the comment by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3894827551"	srhodes@snowcrest.net
02/13/2026 08:25:35	AP	11022	aupasthyam	aupasthyajaihvayaṃ	aupasthyajaihvyaṃ	Typo	srhodes@snowcrest.net
02/14/2026 11:07:30	AP	11047	aurdhvadehika	yatkarotyaurdhvadohikam	yatkarotyaurdhvadehikam	Typo	srhodes@snowcrest.net
02/15/2026 02:44:54	SHS	8355	oṣadhopati	oṣadhopati	oṣadhīpati	Typo - Headword Typo!	srhodes@snowcrest.net
02/15/2026 11:53:20	AP	11078	auṣṇyam	kṛttnasya	kṛtsnasya	Typo	srhodes@snowcrest.net
02/15/2026 17:08:58	AP	11079	ka	These are called	These are called ardhavisarga.	"Typo – Please note that this is a VERY important correction, because the Word printed in Sanskrit  ""अर्धविसर्ग""  has been omitted by mistake."	srhodes@snowcrest.net
02/16/2026 07:31:34	SHS	8365	aukthaka	aukthaka	aukthika	Typo - Headword Typo and Print Change!	srhodes@snowcrest.net
02/16/2026 07:49:03	AP	11086	kaṃsaḥ	Bell mental	Bell metal	"Typo – Please note that this is a ""print change""."	srhodes@snowcrest.net
02/16/2026 07:59:06	AP	11086	kaṃsaḥ	Śrikṛṣṇa	Śrīkṛṣṇa	"Typo – Please note that this is a suggested ""print change""."	srhodes@snowcrest.net
02/17/2026 02:12:27	LRV	7619	aucitī	inode	mode	Typo	srhodes@snowcrest.net
02/17/2026 02:24:29	LRV	7637	autpattika	In-born	Inborn	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 10:38:24	AP	11100	kakudaḥ	pre-eminent	preeminent	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:26:24	AP	11117	kakṣaḥ	arm-pit	armpit	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:28:11	AP	11117	kakṣaḥ	waist-band	waistband	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:34:26	AP	11117	kakṣaḥ	waist-band	waistband	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:34:35	AP	11117	kakṣaḥ	door-keeper	doorkeeper	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:34:35	AP	11117	kakṣaḥ	door-keeper	doorkeeper	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:40:02	AP	11117	kakṣaḥ	shoulder-joint	shoulder joint	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:42:32	MW	41541	kakṣadhara	shoulder-joint	shoulder joint	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:43:26	MW	254160	skandha	shoulder-joint	shoulder joint	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:43:51	MW	254160	skandha	shoulder-joint	shoulder joint	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:44:37	MW	242517	sāmudga	shoulder-joint	shoulder joint	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:44:50	MW	242517	sāmudga	hip-joint	hip joint	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:45:19	MW	74347	ciru	shoulder-joint	shoulder joint	"Typo – Please note that this word is better written as TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/17/2026 16:51:39	MW	41549	kakṣastha	heap	hip	Typo	srhodes@snowcrest.net
02/18/2026 02:18:26	SHS	8375	auttami	MENU	MANU	Typo	srhodes@snowcrest.net
02/18/2026 02:22:18	SHS	8377	auttānapādi	MENU	MANU	Typo	srhodes@snowcrest.net
02/18/2026 23:31:51	AP	14535	ghṛṇālu	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:32:55	AP	14537	ghṛṇin	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:33:58	MW	44583	karuṇārdra	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:34:39	MW	54890.1	kṛpātman	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:35:30	AP	13225	klinna	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:35:53	MW	58576	klinnahṛd	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:36:19	MW	58576	klinnahṛd	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:36:35	MW	257011	sphūrtimat	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:37:07	AP	35947	sphūrtimat	Tender-hearted	Tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:37:41	MW	263804	hṛdayavat	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:38:06	MW	263859	hṛdayālu	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:38:23	AP	36533	hṛdayālu	Tender-hearted	Tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:39:57	MW	263861	hṛdayika	warm-hearted	warmhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:40:48	MW	263863	hṛdayin	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:41:24	MW	230688	sadayahṛdaya	tender-hearted	tenderhearted	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/18/2026 23:57:23	MW	241804	sādhvīka	2. sādhvīka	sādhvīka	"Typo – NUMBERING ERROR!  Please note that there is NO number ""2"" on the printed page. Furthermore, there is NO number ""1"" either !"	srhodes@snowcrest.net
02/19/2026 02:38:39	LRV	7660	auddhārika	fron	from	"Typo – Please note that this could be considered as a ""Global"" correction, in case it occurs multiple times. OF COURSE a blank space must be used to ""isolate"" the single word: ""_fron_"", so as to avoid tampering with such words as ""front, frontal etc.""."	srhodes@snowcrest.net
02/19/2026 02:40:29	LRV	7662	audbhida	rock-salt	rock salt	"Typo – Please note that this word is better written as a TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/19/2026 04:51:41	AP	11132	kaṅkara	Butter-milk	Buttermilk	"Typo – Please note that this word is better written as ONE word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/19/2026 04:58:55	AP	11135	kaṅkālaḥ	-śoṣa	-śeṣa	Typo	srhodes@snowcrest.net
02/19/2026 09:32:33	AP	11146	kaṅgu	kaṅgu n.	kaṅgu f.	"Typo – Please note that this is a ""print change"", confirmed by AB here: https://github.com/sanskrit-lexicon/AP/issues/7#issuecomment-3925252976"	srhodes@snowcrest.net
02/19/2026 17:49:40	MW	147094	brahmasātkṛta	Brahmā	Brahmă	"Typo – Please note that this is an important correction following the printed page. The reference here is to the Supreme Spirit brahman (neuter gender). NOT the Brahmā Creator God (masculine gender),"	srhodes@snowcrest.net
02/20/2026 03:57:51	SHS	8413	aupānahya	E. upānaha	E. upānah	Typo	srhodes@snowcrest.net
02/20/2026 03:59:30	SHS	7611	upānaha	upānaha	upānah	Typo – Headword Typo!	srhodes@snowcrest.net
02/20/2026 04:25:21	MW	41739.1	kacāra	Placement Error	"The supplemental insertion of this Headword into the Main Entries, should be placed just after the word ""kacāṭura m. [ID=41743]"" in the Hierarchical listing of words. This correction has been confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3931343062"	Placement Error	srhodes@snowcrest.net
02/20/2026 10:06:50	AP	11159	kaccit	kacidetacchrutaṃ	kaccidetacchrutaṃ	"Typo – Please note that this is a ""print change"", easy to verify."	srhodes@snowcrest.net
02/20/2026 10:17:51	AP	11160	kacchaḥ	paḥ (-pī f.)	-paḥ (-pī f.)	"Typo – Please note that this is a ""print change"", according to the standard of listing each compound with an initial dash ""-""  LB AND at the beginning of a new line; therefore a ""carriage return"" is needed."	srhodes@snowcrest.net
02/20/2026 10:27:57	AP	11161	kacchaṭikā	waist-band	waistband	"Typo – Please note that this word is better written as a single word  without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/20/2026 10:29:41	MW	223821	śroṇibimba	waist-band	waistband	"Typo – Please note that this word is better written as a single word  without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/20/2026 15:24:22	AP	11162	kacchapikā	"3 The borderline of a water-course, where people get down to draw water (daṇḍaviveka,  G. O. S. 52, p. 297 )."	"RELOCATE THIS ENTIRE DEFINITION TO THE CORRECT HEADWORD: ""kacchaṭikā [ID=11161]"". This correction has been confirmed by Andhrabharati here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3935114307"	Definition Misplacement	srhodes@snowcrest.net
02/20/2026 15:24:22	AP	11162	kacchapikā	"3 The borderline of a water-course, where people get down to draw water (daṇḍaviveka,  G. O. S. 52, p. 297 )."	"RELOCATE THIS ENTIRE DEFINITION TO THE CORRECT HEADWORD: ""kacchaṭikā [ID=11161]"". This correction has been confirmed by Andhrabharati here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3935114307"	Definition Misplacement	srhodes@snowcrest.net
02/20/2026 15:24:22	AP	11162	kacchapikā	"3 The borderline of a water-course, where people get down to draw water (daṇḍaviveka,  G. O. S. 52, p. 297 )."	"RELOCATE THIS ENTIRE DEFINITION TO THE CORRECT HEADWORD: ""kacchaṭikā [ID=11161]"". This correction has been confirmed by Andhrabharati here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3935114307"	Definition Misplacement	srhodes@snowcrest.net
02/20/2026 15:24:22	AP	11162	kacchapikā	"3 The borderline of a water-course, where people get down to draw water (daṇḍaviveka,  G. O. S. 52, p. 297 )."	"RELOCATE THIS ENTIRE DEFINITION TO THE CORRECT HEADWORD: ""kacchaṭikā [ID=11161]"". This correction has been confirmed by Andhrabharati here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3935114307"	Definition Misplacement	srhodes@snowcrest.net
02/20/2026 16:54:16	AP	11172	kajjalam	Lamp-black	Lampblack	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/21/2026 02:44:44	LRV	7727	auśanasa	by a uśanas	by uśanas	Typo	srhodes@snowcrest.net
02/21/2026 02:54:23	LRV	7736	auṣasa	day-break	daybreak	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/21/2026 10:48:08	AP	11183	kañcukin	door-keeper	doorkeeper	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/21/2026 10:48:59	AP	11183	kañcukin	door-keeper	doorkeeper	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/21/2026 10:48:59	AP	11183	kañcukin	door-keeper	doorkeeper	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/21/2026 11:08:28	AP	11188	kañjaḥ	kañjanābhāstirodadhe	kañjanābhastirodadhe	"Typo – Please note that this is a ""print change"", easily verifiable."	srhodes@snowcrest.net
02/21/2026 11:13:45	SHS	8570	kañjaka	Mayana	Myna	"Typo – please note that this is a suggested ""print change"", you may check Wikipedia for reference to this Bird."	srhodes@snowcrest.net
02/21/2026 13:21:35	AP	11188	kañjaḥ	-ñjaḥ N. of Brahmā.	-jaḥ N. of Brahmā.	"Typo – Please note that this is a ""print change"", confirmed by AB here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3938563648"	srhodes@snowcrest.net
02/21/2026 17:02:54	MW	41921	kaṭakhādaka	eating much voracious	"eating much, voracious"	Typo	srhodes@snowcrest.net
02/21/2026 21:49:48	MW	106683	niraham	ind.	mfn.	"Typo – Please note that this is a suggested ""print change"", following other lexicons. Also, note that under the Headword ""aham [ID=21660]"", MW mentions ""hence declinable"", in other words NOT indeclinable. Andhrabharati agrees with this ""print change"" here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3938800505"	srhodes@snowcrest.net
02/21/2026 21:49:49	MW	106683	niraham	ind.	mfn.	"Typo – Please note that this is a suggested ""print change"", following other lexicons. Also, note that under the Headword ""aham [ID=21660]"", MW mentions ""hence declinable"", in other words NOT indeclinable. Andhrabharati agrees with this ""print change"" here: https://github.com/sanskrit-lexicon/csl-corrections/issues/103#issuecomment-3938800505"	srhodes@snowcrest.net
02/22/2026 01:54:45	MW	188730	vasu	"(°soṣ-pati m. prob. ‘the god of wealth or property’, AV. i, 12 [Paipp. asoṣ-p°, ‘the god of life’]; °sor-dhā́rā"	"(vasoṣ-pati m. prob. ‘the god of wealth or property’, AV. i, 12 [Paipp. asoṣ-p°, ‘the god of life’]; vásor-dhā́rā"	"Typo – Please note that this correction EXACTLY follows the printed text. This correction is important, because otherwise the correct ""Accent"" is missed !"	srhodes@snowcrest.net
02/22/2026 01:56:00	MW	188730	vasu	°sor-dhā́rā-prayoga m. N. of wk.	°rā-prayoga m. N. of wk.	Typo – Please note that this correction EXACTLY follows the printed text.	srhodes@snowcrest.net
02/22/2026 02:47:23	SHS	8427	aurddhaśrotasika	Canges	Ganges	Typo	srhodes@snowcrest.net
02/22/2026 03:55:04	MW	192437	vāsara	week-day	weekday	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 03:55:58	MW	192450	vāsareśa	week-day	weekday	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 03:56:28	MW	92281	divasavāra	week-day	weekday	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 03:56:55	MW	92164	dinapa	week-day	weekday	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 03:57:38	MW	92182	dinavāra	week-day	weekday	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 03:58:42	MW	92185	dinaspṛś	week-days	weekdays	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 10:22:03	AP	11199	kaṭakaḥ	sea-salt	sea salt	"Typo – Please note that this word is better written as a single word without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
02/22/2026 10:23:14	AP	11199	kaṭakaḥ	sea-salt	sea salt	"Typo – UPDATED CORRECTION • Please note that this word is better written as a TWO words without the ""hyphen"" ; therefore this may be considered as a Global correction as well. Attention Jim Funderburk Merriam-Webster agrees!"	srhodes@snowcrest.net:No change required
